Haul ID,Line,Time,Depth,Skate,Species,Depredation
e336baf5-fa4f-4d3d-95af-56056c2a1504,24,2:09:03 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,25,2:09:03 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,26,2:09:03 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,27,2:09:04 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,28,2:09:04 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,29,2:09:04 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,30,2:09:37 PM,0,92,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,31,2:09:37 PM,0,92,5,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,32,2:09:39 PM,533,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,33,2:11:08 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,34,2:11:08 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,35,2:11:09 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,36,2:11:09 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,37,2:11:09 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,38,2:11:10 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,39,2:11:10 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,40,2:11:10 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,41,2:11:11 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,42,2:11:11 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,43,2:12:18 PM,0,93,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,44,2:12:19 PM,529,94,1,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,45,2:12:52 PM,531,95,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,46,2:15:16 PM,0,95,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,47,2:15:18 PM,0,95,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,48,2:15:18 PM,0,95,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,49,2:15:19 PM,522,96,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,50,2:17:15 PM,0,96,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,51,2:17:16 PM,0,96,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,52,2:17:16 PM,0,96,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,53,2:17:16 PM,0,96,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,54,2:17:17 PM,0,96,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,55,2:17:17 PM,512,97,181,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,56,2:19:06 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,57,2:19:33 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,58,2:19:33 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,59,2:19:34 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,60,2:19:34 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,61,2:19:34 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,62,2:19:34 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,63,2:19:35 PM,0,97,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,64,2:19:35 PM,511,98,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,65,2:20:48 PM,0,98,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,66,2:20:48 PM,0,98,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,67,2:20:48 PM,0,98,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,68,2:20:49 PM,0,98,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,69,2:20:49 PM,0,98,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,70,2:20:49 PM,518,99,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,71,2:23:19 PM,0,99,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,72,2:23:20 PM,535,100,181,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,73,2:24:47 PM,0,100,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,74,2:24:50 PM,0,100,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,75,2:24:50 PM,0,100,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,76,2:24:50 PM,0,100,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,77,2:24:51 PM,0,100,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,78,2:24:51 PM,0,100,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,79,2:24:51 PM,546,101,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,80,2:26:29 PM,0,101,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,81,2:26:30 PM,0,101,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,82,2:26:31 PM,0,101,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,83,2:26:31 PM,0,101,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,84,2:26:37 PM,548,102,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,85,2:28:09 PM,0,102,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,86,2:28:10 PM,0,102,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,87,2:28:10 PM,0,102,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,88,2:28:11 PM,0,102,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,89,2:28:11 PM,553,103,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,90,2:30:11 PM,0,103,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,91,2:30:11 PM,0,103,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,92,2:30:12 PM,0,103,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,93,2:30:12 PM,0,103,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,94,2:30:12 PM,0,103,181,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,95,2:30:23 PM,564,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,96,2:32:20 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,97,2:32:20 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,98,2:32:21 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,99,2:32:21 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,100,2:32:21 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,101,2:32:22 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,102,2:32:22 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,103,2:32:22 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,104,2:32:23 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,105,2:32:23 PM,0,104,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,106,2:32:31 PM,564,105,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,107,2:33:39 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,108,2:34:21 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,109,2:34:21 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,110,2:34:22 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,111,2:34:22 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,112,2:34:22 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,113,2:34:23 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,114,2:34:23 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,115,2:34:23 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,116,2:34:24 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,117,2:34:24 PM,0,105,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,118,2:35:40 PM,563,106,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,119,2:35:58 PM,0,106,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,120,2:35:59 PM,0,106,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,121,2:35:59 PM,0,106,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,122,2:35:59 PM,0,106,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,123,2:35:59 PM,0,106,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,124,2:36:00 PM,569,107,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,125,2:37:44 PM,0,107,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,126,2:37:50 PM,0,107,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,127,2:37:52 PM,0,107,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,128,2:37:52 PM,0,107,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,129,2:37:53 PM,577,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,130,2:39:52 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,131,2:39:52 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,132,2:39:52 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,133,2:39:52 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,134,2:39:53 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,135,2:39:53 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,136,2:39:53 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,137,2:39:54 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,138,2:39:54 PM,0,108,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,139,2:39:54 PM,579,109,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,140,2:41:20 PM,582,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,141,2:43:23 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,142,2:43:23 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,143,2:43:23 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,144,2:43:24 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,145,2:43:24 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,146,2:43:24 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,147,2:43:25 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,148,2:43:25 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,149,2:43:25 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,150,2:43:26 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,151,2:43:41 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,152,2:43:42 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,153,2:43:42 PM,0,110,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,154,2:44:27 PM,583,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,155,2:45:37 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,156,2:45:37 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,157,2:45:37 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,158,2:45:38 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,159,2:45:38 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,160,2:45:38 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,161,2:45:39 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,162,2:45:39 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,163,2:45:39 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,164,2:45:39 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,165,2:45:56 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,166,2:45:56 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,167,2:45:57 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,168,2:45:57 PM,0,111,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,169,2:46:02 PM,583,112,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,170,2:46:47 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,171,2:47:24 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,172,2:47:24 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,173,2:47:24 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,174,2:47:25 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,175,2:47:25 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,176,2:47:25 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,177,2:47:26 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,178,2:47:26 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,179,2:47:26 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,180,2:48:02 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,181,2:48:03 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,182,2:48:03 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,183,2:48:03 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,184,2:48:04 PM,0,112,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,185,2:48:04 PM,0,112,5,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,186,2:48:05 PM,584,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,187,2:49:21 PM,0,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,188,2:49:22 PM,0,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,189,2:49:22 PM,0,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,190,2:49:22 PM,0,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,191,2:49:22 PM,0,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,192,2:49:23 PM,0,113,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,193,2:49:23 PM,586,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,194,2:51:18 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,195,2:51:18 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,196,2:51:19 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,197,2:51:19 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,198,2:51:19 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,199,2:51:20 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,200,2:51:20 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,201,2:51:20 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,202,2:51:21 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,203,2:51:21 PM,0,114,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,204,2:51:21 PM,0,114,5,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,205,2:51:22 PM,587,115,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,206,2:52:18 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,207,2:53:02 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,208,2:53:02 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,209,2:53:02 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,210,2:53:03 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,211,2:53:03 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,212,2:53:03 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,213,2:53:04 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,214,2:53:04 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,215,2:53:04 PM,0,115,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,216,2:53:25 PM,589,116,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,217,2:54:18 PM,0,116,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,218,2:54:18 PM,0,116,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,219,2:54:18 PM,0,116,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,220,2:54:19 PM,0,116,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,221,2:54:19 PM,0,116,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,222,2:54:28 PM,591,117,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,223,2:55:49 PM,0,117,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,224,2:56:35 PM,0,117,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,225,2:56:36 PM,0,117,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,226,2:56:36 PM,0,117,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,227,2:56:36 PM,0,117,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,228,2:56:37 PM,0,117,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,229,2:56:37 PM,592,118,2,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,230,2:58:15 PM,593,119,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,231,2:59:26 PM,0,119,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,232,2:59:26 PM,593,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,233,3:01:46 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,234,3:01:46 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,235,3:01:46 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,236,3:01:47 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,237,3:01:47 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,238,3:01:47 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,239,3:01:48 PM,0,120,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,240,3:01:48 PM,578,121,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,241,3:03:27 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,242,3:03:33 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,243,3:03:34 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,244,3:03:34 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,245,3:03:34 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,246,3:03:35 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,247,3:03:35 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,248,3:03:35 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,249,3:03:36 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,250,3:03:36 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,251,3:04:31 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,252,3:04:32 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,253,3:04:32 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,254,3:04:32 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,255,3:04:33 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,256,3:04:33 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,257,3:04:33 PM,0,121,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,258,3:04:34 PM,566,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,259,3:06:09 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,260,3:06:09 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,261,3:06:10 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,262,3:06:10 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,263,3:06:10 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,264,3:06:11 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,265,3:06:11 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,266,3:06:11 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,267,3:06:12 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,268,3:06:12 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,269,3:06:35 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,270,3:06:35 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,271,3:06:35 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,272,3:06:36 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,273,3:06:36 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,274,3:06:36 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,275,3:06:37 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,276,3:06:37 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,277,3:06:37 PM,0,122,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,278,3:06:42 PM,562,123,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,279,3:07:18 PM,0,123,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,280,3:07:19 PM,0,123,181,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,281,3:07:28 PM,565,124,181,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,282,3:09:08 PM,0,124,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,283,3:09:10 PM,0,124,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,284,3:09:10 PM,559,125,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,285,3:10:56 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,286,3:12:16 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,287,3:12:16 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,288,3:12:16 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,289,3:12:16 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,290,3:12:17 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,291,3:12:17 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,292,3:12:17 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,293,3:12:18 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,294,3:12:18 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,295,3:12:18 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,296,3:12:19 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,297,3:12:19 PM,0,125,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,298,3:12:19 PM,558,126,3,1
e336baf5-fa4f-4d3d-95af-56056c2a1504,299,3:12:56 PM,0,126,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,300,3:14:21 PM,0,126,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,301,3:14:21 PM,0,126,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,302,3:14:22 PM,0,126,3,0
e336baf5-fa4f-4d3d-95af-56056c2a1504,303,3:14:22 PM,0,126,3,0
