Haul ID,Line,Time,Depth,Skate,Species,Depredation
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,27,2:07:03 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,28,2:09:37 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,29,2:09:37 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,30,2:09:38 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,31,2:09:38 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,32,2:09:39 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,33,2:09:39 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,34,2:09:39 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,35,2:09:40 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,36,2:09:40 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,37,2:09:41 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,38,2:09:41 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,39,2:09:42 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,40,2:09:42 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,41,2:09:43 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,42,2:09:43 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,43,2:09:44 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,44,2:09:44 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,45,2:09:45 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,46,2:09:45 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,47,2:09:46 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,48,2:09:46 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,49,2:09:46 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,50,2:09:47 PM,0,2,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,51,2:11:08 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,52,2:11:09 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,53,2:11:10 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,54,2:11:10 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,55,2:11:11 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,56,2:11:11 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,57,2:11:12 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,58,2:11:12 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,59,2:11:13 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,60,2:11:13 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,61,2:11:14 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,62,2:11:14 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,63,2:11:14 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,64,2:11:15 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,65,2:11:15 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,66,2:11:16 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,67,2:11:16 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,68,2:11:17 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,69,2:11:17 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,70,2:11:18 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,71,2:11:18 PM,0,3,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,72,2:11:19 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,73,2:13:29 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,74,2:13:30 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,75,2:13:30 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,76,2:13:31 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,77,2:13:31 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,78,2:13:32 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,79,2:13:32 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,80,2:13:33 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,81,2:13:33 PM,0,4,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,82,2:13:34 PM,556,5,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,83,2:15:28 PM,0,5,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,84,2:15:28 PM,0,5,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,85,2:15:29 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,86,2:18:02 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,87,2:18:03 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,88,2:18:03 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,89,2:18:04 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,90,2:18:04 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,91,2:18:05 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,92,2:18:05 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,93,2:18:06 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,94,2:18:09 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,95,2:18:10 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,96,2:18:11 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,97,2:18:11 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,98,2:18:14 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,99,2:18:14 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,100,2:18:15 PM,0,6,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,101,2:18:15 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,102,2:18:16 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,103,2:20:03 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,104,2:20:04 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,105,2:20:04 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,106,2:20:05 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,107,2:20:05 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,108,2:20:06 PM,0,7,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,109,2:20:06 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,110,2:23:08 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,111,2:23:09 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,112,2:23:09 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,113,2:23:10 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,114,2:23:13 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,115,2:23:14 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,116,2:23:14 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,117,2:23:15 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,118,2:23:15 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,119,2:23:16 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,120,2:23:17 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,121,2:23:17 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,122,2:23:18 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,123,2:23:18 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,124,2:23:19 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,125,2:23:19 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,126,2:23:20 PM,0,8,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,127,2:23:20 PM,0,9,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,128,2:24:32 PM,0,9,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,129,2:24:32 PM,0,9,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,130,2:24:33 PM,0,9,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,131,2:24:33 PM,0,9,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,132,2:24:34 PM,0,9,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,133,2:24:35 PM,566,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,134,2:26:47 PM,0,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,135,2:26:48 PM,0,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,136,2:26:48 PM,0,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,137,2:26:49 PM,0,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,138,2:26:50 PM,0,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,139,2:26:50 PM,0,10,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,140,2:26:51 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,141,2:28:48 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,142,2:28:48 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,143,2:28:49 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,144,2:28:50 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,145,2:28:50 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,146,2:28:51 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,147,2:28:51 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,148,2:28:52 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,149,2:28:52 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,150,2:28:53 PM,0,11,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,151,2:28:53 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,152,2:31:05 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,153,2:31:05 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,154,2:31:06 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,155,2:31:06 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,156,2:31:07 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,157,2:31:07 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,158,2:31:08 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,159,2:31:08 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,160,2:31:09 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,161,2:31:09 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,162,2:31:10 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,163,2:31:10 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,164,2:31:11 PM,0,12,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,165,2:31:11 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,166,2:33:09 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,167,2:33:09 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,168,2:33:10 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,169,2:33:11 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,170,2:33:11 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,171,2:33:12 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,172,2:33:12 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,173,2:33:13 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,174,2:33:13 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,175,2:33:14 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,176,2:33:14 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,177,2:33:15 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,178,2:33:16 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,179,2:33:16 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,180,2:33:17 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,181,2:33:17 PM,0,13,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,182,2:33:18 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,183,2:35:12 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,184,2:35:13 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,185,2:35:13 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,186,2:35:14 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,187,2:35:15 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,188,2:35:19 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,189,2:35:20 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,190,2:35:20 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,191,2:35:21 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,192,2:35:22 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,193,2:35:22 PM,0,14,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,194,2:35:23 PM,577,15,182,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,195,2:38:50 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,196,2:39:37 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,197,2:39:37 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,198,2:39:38 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,199,2:39:38 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,200,2:39:39 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,201,2:39:39 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,202,2:39:40 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,203,2:39:40 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,204,2:39:41 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,205,2:39:41 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,206,2:39:43 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,207,2:39:43 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,208,2:39:44 PM,0,16,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,209,2:39:44 PM,0,17,2,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,210,2:42:04 PM,0,17,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,211,2:42:05 PM,0,17,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,212,2:42:07 PM,0,17,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,213,2:42:08 PM,0,17,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,214,2:42:08 PM,0,17,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,215,2:42:52 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,216,2:44:17 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,217,2:44:17 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,218,2:44:18 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,219,2:44:18 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,220,2:44:19 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,221,2:44:20 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,222,2:44:20 PM,0,18,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,223,2:44:21 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,224,2:46:59 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,225,2:46:59 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,226,2:47:00 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,227,2:47:00 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,228,2:47:01 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,229,2:47:01 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,230,2:47:02 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,231,2:47:02 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,232,2:47:03 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,233,2:47:03 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,234,2:47:04 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,235,2:47:05 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,236,2:47:05 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,237,2:47:06 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,238,2:47:06 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,239,2:47:07 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,240,2:47:07 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,241,2:47:08 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,242,2:47:08 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,243,2:47:09 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,244,2:47:10 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,245,2:47:10 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,246,2:47:11 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,247,2:47:12 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,248,2:47:12 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,249,2:47:13 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,250,2:47:13 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,251,2:47:14 PM,0,19,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,252,2:47:14 PM,587,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,253,2:49:13 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,254,2:49:14 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,255,2:49:14 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,256,2:49:15 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,257,2:49:15 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,258,2:49:16 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,259,2:49:16 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,260,2:49:17 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,261,2:49:18 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,262,2:49:18 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,263,2:49:19 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,264,2:49:19 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,265,2:49:20 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,266,2:49:20 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,267,2:49:21 PM,0,20,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,268,2:49:22 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,269,2:51:28 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,270,2:51:29 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,271,2:51:30 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,272,2:51:30 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,273,2:51:31 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,274,2:51:33 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,275,2:51:34 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,276,2:51:34 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,277,2:51:35 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,278,2:51:35 PM,0,21,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,280,2:51:37 PM,0,21,7,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,281,2:51:40 PM,0,21,7,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,282,2:51:40 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,283,2:53:39 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,284,2:53:40 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,285,2:53:41 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,286,2:53:42 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,287,2:53:42 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,288,2:53:43 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,289,2:53:43 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,290,2:53:46 PM,0,22,3,0
ce12a7c5-0de8-4974-97a8-7fd19c28d0de,291,2:53:46 PM,0,22,3,0
